Date,Time,Notetype,Maskedserial,Locality
2024-07-23,18:27:13,50,Vxxxx0729xxx,Cairo - Zamalek
2024-07-23,18:27:13,50,Wxxxx9121xxx,Cairo - Zamalek
2024-07-23,18:27:13,50,Uxxxx5141xxx,Cairo - Zamalek
2024-07-23,18:27:13,50,Uxxxx9078xxx,Cairo - Zamalek
2024-07-23,18:27:13,50,Vxxxx3110xxx,Cairo - Zamalek
2024-07-23,18:27:13,50,Vxxxx8051xxx,Cairo - Zamalek
2024-07-23,18:27:13,50,Vxxxx1041xxx,Cairo - Zamalek
2024-07-23,18:27:13,50,Uxxxx5549xxx,Cairo - Zamalek
2024-07-23,18:27:13,50,Vxxxx7754xxx,Cairo - Zamalek
2024-07-23,18:27:13,50,Pxxxx3729xxx,Cairo - Zamalek
2024-07-23,18:27:13,100,Exxxx6090xxx,Cairo - Zamalek
2024-07-23,18:27:13,100,Rxxxx4091xxx,Cairo - Zamalek
2024-07-23,18:27:13,100,Rxxxx2864xxx,Cairo - Zamalek
2024-07-23,18:27:13,100,Exxxx8759xxx,Cairo - Zamalek
2024-07-23,18:27:13,100,Vxxxx6685xxx,Cairo - Zamalek
2024-07-23,18:27:13,100,Exxxx8002xxx,Cairo - Zamalek
2024-05-22,15:07:35,10,Pxxxx3039xxx,Hurghada
2024-05-22,15:07:14,20,Uxxxx5097xxx,Hurghada
2024-05-22,15:06:51,20,Uxxxx9006xxx,Hurghada
2024-05-22,15:06:26,5,Nxxxx6307xxx,Hurghada
2024-05-22,15:05:52,10,Vxxxx8335xxx,Hurghada
2024-05-22,15:05:24,10,Xxxxx8991xxx,Hurghada
2024-05-16,21:36:46,50,Wxxxx6500xxx,6th of October
2024-05-16,21:36:30,20,Sxxxx3152xxx,6th of October
2024-05-16,21:36:14,20,Rxxxx7684xxx,6th of October
2024-05-16,21:35:59,20,Rxxxx1374xxx,6th of October
2024-05-16,21:35:39,20,Exxxx0644xxx,6th of October
2024-04-20,14:24:42,20,Uxxxx0983xxx,Cairo
2024-04-03,08:53:59,10,Txxxx1077xxx,Hurghada
2024-02-22,19:26:30,5,Mxxxx5213xxx,Hurghada
2024-02-16,21:26:53,50,Rxxxx0541xxx,Hurghada
2024-02-16,21:26:53,20,Rxxxx8093xxx,Hurghada
2024-02-02,20:32:32,5,Vxxxx4079xxx,Port Ghalib
2024-02-02,20:31:48,10,Wxxxx3814xxx,Port Ghalib
2024-02-02,20:31:48,5,Mxxxx7302xxx,Port Ghalib
2024-01-30,16:05:14,10,Wxxxx7449xxx,Port Ghalib
2024-01-30,16:05:14,5,Uxxxx3182xxx,Port Ghalib
2024-01-29,15:43:55,20,Exxxx4629xxx,Port Ghalib
2024-01-16,15:50:09,5,Nxxxx1146xxx,Port Ghalib
2024-01-16,15:50:09,5,Mxxxx5895xxx,Port Ghalib
2024-01-16,15:48:04,5,Mxxxx5611xxx,Port Ghalib
2024-01-14,14:06:30,50,Uxxxx3847xxx,Le Caire
2024-01-14,14:06:30,50,Uxxxx6457xxx,Le Caire
2024-01-14,14:06:30,50,Uxxxx6545xxx,Le Caire
2024-01-14,14:06:30,50,Sxxxx8550xxx,Le Caire
2024-01-14,14:06:30,50,Sxxxx4828xxx,Le Caire
2024-01-14,14:06:30,50,Sxxxx0941xxx,Le Caire
2024-01-14,14:06:30,50,Sxxxx0941xxx,Le Caire
2024-01-14,14:06:30,50,Sxxxx0941xxx,Le Caire
2024-01-14,14:06:30,50,Sxxxx8339xxx,Le Caire
2024-01-14,14:06:30,50,Sxxxx0254xxx,Le Caire
2024-01-14,14:06:30,50,Sxxxx7356xxx,Le Caire
2024-01-14,14:06:30,50,Sxxxx0387xxx,Le Caire
2024-01-14,14:06:30,50,Sxxxx9069xxx,Le Caire
2024-01-14,14:06:30,50,Sxxxx6499xxx,Le Caire
2024-01-14,14:06:30,50,Uxxxx0087xxx,Le Caire
2024-01-14,14:06:30,50,Exxxx2737xxx,Le Caire
2024-01-14,14:06:30,50,Wxxxx8735xxx,Le Caire
2024-01-14,14:06:30,50,Sxxxx5943xxx,Le Caire
2024-01-14,14:06:30,50,Sxxxx5237xxx,Le Caire
2024-01-14,13:56:09,50,Xxxxx2005xxx,Le Caire
2024-01-14,13:56:09,50,Xxxxx3762xxx,Le Caire
2024-01-14,13:56:09,50,Xxxxx1998xxx,Le Caire
2024-01-14,13:56:09,50,Vxxxx9472xxx,Le Caire
2024-01-14,13:56:09,50,Sxxxx0200xxx,Le Caire
2024-01-14,13:56:09,50,Xxxxx7520xxx,Le Caire
2024-01-14,13:56:09,50,Zxxxx9214xxx,Le Caire
2024-01-14,13:56:09,50,Sxxxx7436xxx,Le Caire
2024-01-14,13:56:09,50,Sxxxx5213xxx,Le Caire
2024-01-14,13:56:09,50,Sxxxx8889xxx,Le Caire
2024-01-14,13:56:09,50,Sxxxx9017xxx,Le Caire
2024-01-14,13:56:09,50,Sxxxx5597xxx,Le Caire
2024-01-14,13:56:09,50,Sxxxx0198xxx,Le Caire
2024-01-14,13:56:09,50,Xxxxx1123xxx,Le Caire
2024-01-14,13:56:09,50,Xxxxx0023xxx,Le Caire
2024-01-14,13:56:09,50,Vxxxx6930xxx,Le Caire
2024-01-14,13:56:09,50,Sxxxx5896xxx,Le Caire
2024-01-14,13:56:09,50,Sxxxx4873xxx,Le Caire
2024-01-14,13:56:09,50,Pxxxx8395xxx,Le Caire
2024-01-14,13:45:02,50,Sxxxx9508xxx,Le Caire
2024-01-02,13:38:13,10,Exxxx3182xxx,Hurghada
2024-01-02,13:37:39,10,Wxxxx9467xxx,Hurghada
2024-01-01,19:28:58,10,Txxxx5270xxx,Hurghada
2024-01-01,09:31:27,20,Rxxxx3798xxx,Hurghada
2024-01-01,09:29:56,20,Mxxxx3713xxx,Hurghada
2024-01-01,09:28:17,10,Fxxxx5959xxx,Hurghada
