Date,Time,Notetype,Maskedserial,Locality
2024-08-07,19:07:26,5,Mxxxx8045xxx,Tigard
2024-08-04,05:06:57,5,Nxxxx4825xxx,Creve Coeur
2024-08-03,09:41:18,20,Rxxxx1236xxx,Creve Coeur
2024-08-03,09:40:40,20,Exxxx4752xxx,Creve Coeur
2024-08-03,09:39:59,20,Exxxx5501xxx,Creve Coeur
2024-08-03,09:39:14,20,Uxxxx7086xxx,Creve Coeur
2024-07-11,17:58:14,100,Exxxx0160xxx,New Haven
2024-07-06,07:55:36,10,Vxxxx5026xxx,Chicago
2024-07-01,21:24:11,50,Wxxxx2405xxx,Lohr am Main
2024-06-25,00:38:08,20,Uxxxx7797xxx,Camden
2024-06-25,00:38:08,20,Uxxxx1216xxx,Camden
2024-06-25,00:38:08,20,Sxxxx9274xxx,Camden
2024-06-25,00:38:08,20,Uxxxx4758xxx,Camden
2024-06-25,00:38:08,20,Fxxxx3327xxx,Camden
2024-06-25,00:34:53,20,Rxxxx2604xxx,Camden
2024-06-25,00:34:10,5,Uxxxx5670xxx,Camden
2024-06-25,00:33:38,5,Mxxxx9674xxx,Camden
2024-06-25,00:33:06,5,Vxxxx4733xxx,Camden
2024-06-25,00:31:41,5,Vxxxx6516xxx,Camden
2024-06-25,00:30:01,50,Exxxx9726xxx,Camden
2024-06-25,00:23:04,50,Uxxxx4665xxx,Camden
2024-06-22,17:03:51,20,Rxxxx1098xxx,Norfolk
2024-06-22,17:03:19,10,Yxxxx8675xxx,Norfolk
2024-06-22,17:02:43,10,Yxxxx8675xxx,Norfolk
2024-06-22,17:02:11,10,Yxxxx8675xxx,Norfolk
2024-06-22,17:01:36,5,Vxxxx4752xxx,Norfolk
2024-06-22,16:59:54,10,Yxxxx8675xxx,Norfolk
2024-06-22,16:59:29,50,Exxxx4425xxx,Chesapeake
2024-06-22,16:58:54,10,Yxxxx8675xxx,Norfolk
2024-06-22,16:58:10,50,Exxxx4425xxx,Chesapeake
2024-06-22,16:57:58,20,Rxxxx1098xxx,Norfolk
2024-06-22,16:52:46,5,Mxxxx1042xxx,Chesapeake
2024-06-22,16:51:33,5,Mxxxx1043xxx,Chesapeake
2024-06-22,16:50:11,5,Mxxxx1042xxx,Chesapeake
2024-06-21,17:59:27,10,Yxxxx5965xxx,Apex
2024-06-21,17:57:02,20,Xxxxx3706xxx,Apex
2024-06-20,17:14:50,20,Fxxxx4258xxx,Fairfax
2024-06-20,17:11:34,20,Uxxxx7934xxx,Fairfax
2024-06-18,02:13:37,5,Xxxxx6099xxx,New York City
2024-06-17,03:53:25,20,Sxxxx8530xxx,Washington Dulles International Airport
2024-06-15,17:52:53,50,Rxxxx0587xxx,Brentwood
2024-06-15,17:50:24,500,Zxxxx5231xxx,Brentwood
2024-06-12,17:49:00,10,Yxxxx3167xxx,
2024-06-12,17:49:00,5,Uxxxx1582xxx,
2024-06-12,17:49:00,5,Zxxxx7516xxx,
2024-06-10,14:31:23,20,Uxxxx0885xxx,
2024-06-10,14:29:55,50,Sxxxx0672xxx,
